# OpenSignals Text File Format
# {"20:16:04:12:01:23": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:16:04:12:01:23", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "sync interval": 2, "time": "19:38:59.182", "comments": "", "device connection": "20:16:04:12:01:23", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-1-31", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": "5.1", "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
2	1	0	0	0	0	0	0	543	35	37	
3	1	0	0	0	0	0	0	543	34	37	
4	1	0	0	0	0	0	0	542	35	37	
5	1	0	0	0	0	0	4	542	35	37	
6	1	0	0	0	0	1	0	542	35	37	
7	1	0	0	0	4	0	0	541	35	37	
8	1	0	0	0	0	0	0	542	35	37	
9	1	0	0	0	0	0	0	541	35	37	
10	1	0	0	0	1	0	0	540	35	37	
11	1	0	0	0	0	0	0	540	34	37	
12	1	0	0	0	0	0	0	538	35	37	
13	1	0	0	0	0	0	4	539	35	37	
14	1	0	0	0	1	1	0	539	35	37	
15	1	0	0	0	4	0	0	538	35	37	
0	1	0	0	0	0	0	0	539	35	37	
1	1	0	0	0	0	0	0	537	35	37	
2	1	0	0	0	0	0	0	537	35	37	
3	1	0	0	0	0	0	0	537	34	37	
4	1	0	0	0	0	0	0	536	35	37	
5	1	0	0	0	0	0	4	537	35	37	
6	1	0	0	0	1	1	0	537	35	37	
7	1	0	0	0	4	0	0	538	35	37	
8	1	0	0	0	0	0	0	540	35	37	
9	1	0	0	0	0	0	0	540	35	37	
10	1	0	0	0	0	0	0	540	35	37	
11	1	0	0	0	0	0	0	542	34	37	
12	1	0	0	0	0	0	0	541	35	37	
13	1	0	0	0	0	0	3	543	35	37	
14	1	0	0	0	0	0	0	543	35	37	
15	1	0	0	0	2	0	0	544	35	37	
0	1	0	0	0	0	0	0	546	35	37	
1	1	0	0	0	0	0	0	545	35	37	
2	1	0	0	0	0	0	0	545	35	37	
3	1	0	0	0	0	0	0	545	34	37	
4	1	0	0	0	0	0	0	544	35	37	
5	1	0	0	0	0	0	3	546	35	37	
6	1	0	0	0	1	0	0	546	35	37	
7	1	0	0	0	2	0	0	546	35	37	
8	1	0	0	0	0	0	0	547	35	37	
9	1	0	0	0	0	0	0	545	35	37	
10	1	0	0	0	0	0	0	546	35	37	
11	1	0	0	0	0	0	0	545	34	37	
12	1	0	0	0	0	0	0	544	35	37	
13	1	0	0	0	0	0	3	545	35	37	
14	1	0	0	0	0	0	0	545	35	37	
15	1	0	0	0	2	0	0	545	35	37	
0	1	0	0	0	1	0	0	546	35	37	
1	1	0	0	0	0	0	0	544	35	37	
2	1	0	0	0	0	0	0	544	35	37	
3	1	0	0	0	0	0	0	543	34	37	
4	1	0	0	0	0	0	0	542	35	37	
5	1	0	0	0	0	0	4	543	35	37	
6	1	0	0	0	0	0	0	543	35	37	
7	1	0	0	0	4	0	0	543	35	37	
8	1	0	0	0	0	0	0	543	35	37	
9	1	0	0	0	0	0	0	543	35	37	
10	1	0	0	0	0	0	0	542	35	37	
11	1	0	0	0	0	0	0	542	34	37	
12	1	0	0	0	0	0	0	540	34	37	
13	1	0	0	0	0	0	4	541	35	37	
14	1	0	0	0	1	1	0	541	34	37	
15	1	0	0	0	4	0	0	540	35	37	
0	1	0	0	0	0	0	0	541	35	37	
1	1	0	0	0	0	0	0	539	34	37	
2	1	0	0	0	0	0	0	539	35	37	
3	1	0	0	0	0	0	0	539	34	37	
4	1	0	0	0	0	0	0	537	35	37	
5	1	0	0	0	0	0	4	539	35	37	
6	1	0	0	0	1	1	0	538	35	37	
7	1	0	0	0	4	0	0	539	35	37	
8	1	0	0	0	0	0	0	540	35	37	
9	1	0	0	0	0	0	0	539	35	37	
10	1	0	0	0	0	0	0	539	35	37	
11	1	0	0	0	0	0	0	540	34	37	
12	1	0	0	0	0	0	0	539	35	37	
13	1	0	0	0	0	0	4	540	35	37	
14	1	0	0	0	0	1	0	540	35	37	
15	1	0	0	0	4	0	0	540	35	37	
0	1	0	0	0	0	0	0	542	35	37	
1	1	0	0	0	0	0	0	541	35	37	
2	1	0	0	0	0	0	0	541	35	37	
3	1	0	0	0	0	0	0	542	34	37	
4	1	0	0	0	0	0	0	540	35	37	
5	1	0	0	0	0	0	4	542	35	37	
6	1	0	0	0	0	1	0	542	35	37	
7	1	0	0	0	4	0	0	542	35	37	
8	1	0	0	0	0	0	0	543	35	37	
9	1	0	0	0	0	0	0	543	35	37	
10	1	0	0	0	0	0	0	542	35	37	
11	1	0	0	0	0	0	0	543	34	37	
12	1	0	0	0	0	0	0	542	35	37	
13	1	0	0	0	0	0	4	543	35	37	
14	1	0	0	0	1	1	0	543	35	37	
15	1	0	0	0	4	0	0	543	35	37	
0	1	0	0	0	0	0	0	544	35	37	
1	1	0	0	0	0	0	0	543	35	37	
2	1	0	0	0	0	0	0	543	35	37	
3	1	0	0	0	0	0	0	542	34	37	
4	1	0	0	0	0	0	0	541	35	37	
5	1	0	0	0	0	0	4	542	35	37	
6	1	0	0	0	0	1	0	541	35	37	
7	1	0	0	0	4	0	0	541	35	37	
8	1	0	0	0	0	0	0	542	35	37	
9	1	0	0	0	1	0	0	540	35	37	
10	1	0	0	0	0	0	0	540	35	37	
11	1	0	0	0	0	0	0	540	34	37	
12	1	0	0	0	0	0	0	538	35	37	
13	1	0	0	0	0	0	4	539	35	37	
14	1	0	0	0	1	1	0	538	35	37	
15	1	0	0	0	4	0	0	538	35	37	
0	1	0	0	0	0	0	0	539	35	37	
1	1	0	0	0	0	0	0	537	35	37	
2	1	0	0	0	0	0	0	537	35	37	
3	1	0	0	0	0	0	0	536	34	37	
4	1	0	0	0	0	0	0	535	35	37	
5	1	0	0	0	0	0	4	536	35	37	
6	1	0	0	0	1	1	0	536	35	37	
7	1	0	0	0	4	0	0	536	35	37	
8	1	0	0	0	0	0	0	537	35	37	
9	1	0	0	0	0	0	0	537	35	37	
10	1	0	0	0	0	0	0	537	35	37	
11	1	0	0	0	0	0	0	538	34	37	
12	1	0	0	0	0	0	0	537	35	37	
13	1	0	0	0	0	0	4	539	35	37	
14	1	0	0	0	0	1	0	540	35	37	
15	1	0	0	0	4	0	0	540	35	37	
0	1	0	0	0	0	0	0	542	35	37	
1	1	0	0	0	0	0	0	542	35	37	
2	1	0	0	0	0	0	0	543	35	37	
3	1	0	0	0	0	0	0	543	34	37	
4	1	0	0	0	0	0	0	542	35	37	
5	1	0	0	0	0	0	4	544	35	37	
6	1	0	0	0	1	1	0	544	35	37	
7	1	0	0	0	4	0	0	544	35	37	
8	1	0	0	0	0	0	0	546	35	37	
9	1	0	0	0	0	0	0	545	35	37	
10	1	0	0	0	0	0	0	545	35	37	
11	1	0	0	0	0	0	0	545	34	37	
12	1	0	0	0	0	0	0	544	35	37	
13	1	0	0	0	0	0	3	545	35	37	
14	1	0	0	0	0	0	0	545	35	37	
15	1	0	0	0	1	0	0	545	35	37	
0	1	0	0	0	0	0	0	546	35	37	
1	1	0	0	0	0	0	0	544	35	37	
2	1	0	0	0	0	0	0	545	35	37	
3	1	0	0	0	0	0	0	545	34	37	
4	1	0	0	0	0	0	0	543	35	37	
5	1	0	0	0	0	0	3	544	35	37	
6	1	0	0	0	1	0	0	544	35	37	
7	1	0	0	0	1	0	0	543	35	37	
8	1	0	0	0	0	0	0	544	35	37	
9	1	0	0	0	0	0	0	543	35	37	
10	1	0	0	0	0	0	0	543	35	37	
11	1	0	0	0	0	0	0	543	34	37	
12	1	0	0	0	0	0	0	542	35	37	
13	1	0	0	0	0	0	3	542	35	37	
14	1	0	0	0	0	0	0	542	35	37	
15	1	0	0	0	1	0	0	542	35	37	
0	1	0	0	0	0	0	0	543	35	37	
1	1	0	0	0	0	0	0	543	35	37	
2	1	0	0	0	0	0	0	543	35	37	
3	1	0	0	0	0	0	0	543	34	37	
4	1	0	0	0	0	0	0	542	35	37	
5	1	0	0	0	0	0	4	543	34	37	
6	1	0	0	0	0	1	0	543	35	37	
7	1	0	0	0	4	0	0	544	35	37	
8	1	0	0	0	0	0	0	545	35	37	
9	1	0	0	0	0	0	0	544	35	37	
10	1	0	0	0	0	0	0	544	35	37	
11	1	0	0	0	0	0	0	544	34	37	
12	1	0	0	0	0	0	0	543	35	37	
13	1	0	0	0	0	0	4	544	35	37	
14	1	0	0	0	0	1	0	544	35	37	
15	1	0	0	0	4	0	0	543	35	37	
0	1	0	0	0	0	0	0	545	35	37	
1	1	0	0	0	0	0	0	544	35	37	
2	1	0	0	0	0	0	0	543	35	37	
3	1	0	0	0	0	0	0	543	34	37	
4	1	0	0	0	0	0	0	542	35	37	
5	1	0	0	0	0	0	4	543	35	37	
6	1	0	0	0	0	1	0	543	35	37	
7	1	0	0	0	4	0	0	542	35	37	
8	1	0	0	0	0	0	0	544	35	37	
9	1	0	0	0	0	0	0	542	35	37	
10	1	0	0	0	0	0	0	542	34	37	
11	1	0	0	0	0	0	0	542	34	37	
12	1	0	0	0	0	0	0	540	34	37	
13	1	0	0	0	0	0	4	542	35	37	
14	1	0	0	0	0	1	0	542	34	37	
15	1	0	0	0	4	0	0	542	35	37	
0	1	0	0	0	0	0	0	543	35	37	
1	1	0	0	0	0	0	0	542	35	37	
2	1	0	0	0	0	0	0	543	34	37	
3	1	0	0	0	0	0	0	543	34	37	
4	1	0	0	0	0	0	0	542	35	37	
5	1	0	0	0	0	0	4	543	34	37	
6	1	0	0	0	1	1	0	543	34	37	
7	1	0	0	0	4	0	0	543	35	37	
8	1	0	0	0	0	0	0	545	35	37	
9	1	0	0	0	0	0	0	544	35	37	
10	1	0	0	0	0	0	0	544	35	37	
11	1	0	0	0	0	0	0	544	34	37	
12	1	0	0	0	0	0	0	543	35	37	
13	1	0	0	0	0	0	4	544	35	37	
14	1	0	0	0	0	1	0	544	35	37	
15	1	0	0	0	4	0	0	543	35	37	
0	1	0	0	0	0	0	0	545	35	37	
1	1	0	0	0	0	0	0	543	35	37	
2	1	0	0	0	0	0	0	543	35	37	
3	1	0	0	0	0	0	0	543	34	37	
4	1	0	0	0	0	0	0	542	35	37	
5	1	0	0	0	0	0	4	542	35	37	
6	1	0	0	0	0	1	0	542	35	37	
7	1	0	0	0	4	0	0	540	35	37	
8	1	0	0	0	1	0	0	541	35	37	
9	1	0	0	0	0	0	0	539	35	37	
10	1	0	0	0	0	0	0	539	35	37	
11	1	0	0	0	0	0	0	538	34	37	
12	1	0	0	0	0	0	0	536	35	37	
13	1	0	0	0	0	0	4	537	35	37	
14	1	0	0	0	0	1	0	536	35	37	
15	1	0	0	0	4	0	0	536	35	37	
0	1	0	0	0	0	0	0	537	35	37	
1	1	0	0	0	0	0	0	536	35	37	
2	1	0	0	0	0	0	0	535	35	37	
3	1	0	0	0	0	0	0	536	34	37	
4	1	0	0	0	0	0	0	534	35	37	
5	1	0	0	0	0	0	4	536	35	37	
6	1	0	0	0	1	1	0	536	35	37	
7	1	0	0	0	4	0	0	536	35	37	
8	1	0	0	0	0	0	0	537	35	37	
9	1	0	0	0	0	0	0	536	35	37	
10	1	0	0	0	0	0	0	537	35	37	
11	1	0	0	0	0	0	0	537	34	37	
12	1	0	0	0	0	0	0	536	35	37	
13	1	0	0	0	0	0	4	538	35	37	
14	1	0	0	0	1	1	0	539	35	37	
15	1	0	0	0	4	0	0	539	35	37	
0	1	0	0	0	0	0	0	540	35	37	
1	1	0	0	0	0	0	0	540	35	37	
2	1	0	0	0	0	0	0	540	35	37	
3	1	0	0	0	0	0	0	540	34	37	
4	1	0	0	0	0	0	0	540	35	37	
5	1	0	0	0	0	0	4	540	35	37	
6	1	0	0	0	0	1	0	541	35	37	
7	1	0	0	0	2	0	0	541	35	37	
8	1	0	0	0	0	0	0	543	35	37	
9	1	0	0	0	0	0	0	541	35	37	
10	1	0	0	0	0	0	0	542	35	37	
11	1	0	0	0	0	0	0	541	34	37	
12	1	0	0	0	0	0	0	540	35	37	
13	1	0	0	0	0	0	3	540	35	37	
14	1	0	0	0	0	0	0	541	35	37	
15	1	0	0	0	2	0	0	541	35	37	
0	1	0	0	0	0	0	0	542	35	37	
1	1	0	0	0	0	0	0	540	35	37	
2	1	0	0	0	0	0	0	540	35	37	
3	1	0	0	0	0	0	0	540	34	37	
4	1	0	0	0	0	0	0	538	35	37	
5	1	0	0	0	0	0	3	540	35	37	
6	1	0	0	0	0	0	0	539	35	37	
7	1	0	0	0	2	0	0	539	35	37	
8	1	0	0	0	0	0	0	540	35	37	
9	1	0	0	0	0	0	0	540	35	37	
10	1	0	0	0	0	0	0	540	35	37	
11	1	0	0	0	0	0	0	539	34	37	
12	1	0	0	0	0	0	0	539	35	37	
13	1	0	0	0	0	0	4	540	35	37	
14	1	0	0	0	1	1	0	540	35	37	
15	1	0	0	0	4	0	0	541	35	37	
0	1	0	0	0	0	0	0	542	35	37	
1	1	0	0	0	0	0	0	541	35	37	
2	1	0	0	0	0	0	0	542	35	37	
3	1	0	0	0	0	0	0	542	34	37	
4	1	0	0	0	0	0	0	541	35	37	
5	1	0	0	0	0	0	4	543	35	37	
6	1	0	0	0	1	1	0	542	35	37	
7	1	0	0	0	4	0	0	543	35	37	
8	1	0	0	0	0	0	0	544	35	37	
9	1	0	0	0	0	0	0	543	35	37	
10	1	0	0	0	0	0	0	544	35	37	
11	1	0	0	0	0	0	0	543	34	37	
12	1	0	0	0	0	0	0	543	35	37	
13	1	0	0	0	0	0	4	544	35	37	
14	1	0	0	0	0	1	0	544	35	37	
15	1	0	0	0	4	0	0	545	35	37	
0	1	0	0	0	0	0	0	546	35	37	
1	1	0	0	0	0	0	0	545	35	37	
2	1	0	0	0	0	0	0	545	35	37	
3	1	0	0	0	0	0	0	545	34	37	
4	1	0	0	0	0	0	0	543	35	37	
5	1	0	0	0	0	0	4	544	35	37	
6	1	0	0	0	0	1	0	544	35	37	
7	1	0	0	0	4	0	0	544	35	37	
8	1	0	0	0	0	0	0	545	35	37	
9	1	0	0	0	0	0	0	543	35	37	
10	1	0	0	0	0	0	0	543	35	37	
11	1	0	0	0	0	0	0	543	34	37	
12	1	0	0	0	0	0	0	542	35	37	
13	1	0	0	0	0	0	4	543	35	37	
14	1	0	0	0	0	1	0	542	35	37	
15	1	0	0	0	4	0	0	542	35	37	
0	1	0	0	0	0	0	0	543	35	37	
1	1	0	0	0	0	0	0	542	35	37	
2	1	0	0	0	0	0	0	542	34	37	
3	1	0	0	0	0	0	0	542	34	37	
4	1	0	0	0	0	0	0	541	35	37	
5	1	0	0	0	0	0	4	542	35	37	
6	1	0	0	0	0	1	0	542	34	37	
7	1	0	0	0	4	0	0	542	35	37	
8	1	0	0	0	0	0	0	543	34	37	
9	1	0	0	0	0	0	0	543	34	37	
10	1	0	0	0	0	0	0	543	34	37	
11	1	0	0	0	0	0	0	543	34	37	
12	1	0	0	0	0	0	0	543	35	37	
13	1	0	0	0	0	0	4	544	35	37	
14	1	0	0	0	1	1	0	544	35	37	
15	1	0	0	0	4	0	0	544	35	37	
0	1	0	0	0	0	0	0	546	35	37	
1	1	0	0	0	0	0	0	544	35	37	
2	1	0	0	0	0	0	0	544	35	37	
3	1	0	0	0	0	0	0	545	34	37	
4	1	0	0	0	0	0	0	544	35	37	
5	1	0	0	0	0	0	4	545	35	37	
6	1	0	0	0	0	1	0	545	35	37	
7	1	0	0	0	4	0	0	544	35	37	
8	1	0	0	0	0	0	0	545	35	37	
9	1	0	0	0	0	0	0	543	35	37	
10	1	0	0	0	0	0	0	543	35	37	
11	1	0	0	0	0	0	0	543	34	37	
12	1	0	0	0	0	0	0	542	35	37	
13	1	0	0	0	0	0	4	543	35	37	
14	1	0	0	0	1	1	0	542	35	37	
15	1	0	0	0	4	0	0	542	35	37	
0	1	0	0	0	0	0	0	543	35	37	
1	1	0	0	0	0	0	0	542	35	37	
2	1	0	0	0	0	0	0	542	35	37	
3	1	0	0	0	0	0	0	542	34	37	
4	1	0	0	0	0	0	0	540	35	37	
5	1	0	0	0	0	0	4	541	35	37	
6	1	0	0	0	0	1	0	542	35	37	
7	1	0	0	0	4	0	0	541	35	37	
8	1	0	0	0	0	0	0	542	35	37	
9	1	0	0	0	0	0	0	541	35	37	
10	1	0	0	0	1	0	0	542	35	37	
11	1	0	0	0	0	0	0	541	34	37	
12	1	0	0	0	0	0	0	540	35	37	
13	1	0	0	0	0	0	4	542	35	37	
14	1	0	0	0	1	1	0	542	35	37	
15	1	0	0	0	4	0	0	541	35	37	
0	1	0	0	0	0	0	0	543	35	37	
1	1	0	0	0	0	0	0	542	35	37	
2	1	0	0	0	0	0	0	542	35	37	
3	1	0	0	0	0	0	0	541	34	37	
4	1	0	0	0	0	0	0	540	35	37	
5	1	0	0	0	0	0	3	541	35	37	
6	1	0	0	0	0	0	0	542	35	37	
7	1	0	0	0	1	0	0	542	35	37	
8	1	0	0	0	0	0	0	542	35	37	
9	1	0	0	0	0	0	0	541	35	37	
10	1	0	0	0	0	0	0	540	35	37	
11	1	0	0	0	0	0	0	540	34	37	
12	1	0	0	0	0	0	0	539	35	37	
13	1	0	0	0	0	0	3	540	35	37	
14	1	0	0	0	0	0	0	539	35	37	
15	1	0	0	0	1	0	0	539	35	37	
0	1	0	0	0	0	0	0	540	35	37	
1	1	0	0	0	0	0	0	538	35	37	
2	1	0	0	0	0	0	0	538	35	37	
3	1	0	0	0	0	0	0	537	34	37	
4	1	0	0	0	0	0	0	536	35	37	
5	1	0	0	0	0	0	3	537	35	37	
6	1	0	0	0	0	0	0	537	35	37	
7	1	0	0	0	1	0	0	536	35	37	
8	1	0	0	0	0	0	0	537	35	37	
9	1	0	0	0	0	0	0	536	35	37	
10	1	0	0	0	0	0	0	537	35	37	
11	1	0	0	0	0	0	0	537	34	37	
12	1	0	0	0	0	0	0	536	35	37	
13	1	0	0	0	0	0	4	536	35	37	
14	1	0	0	0	1	1	0	537	35	37	
15	1	0	0	0	4	0	0	538	35	37	
0	1	0	0	0	0	0	0	539	35	37	
1	1	0	0	0	0	0	0	539	35	37	
2	1	0	0	0	0	0	0	540	35	37	
3	1	0	0	0	0	0	0	540	34	37	
4	1	0	0	0	0	0	0	540	35	37	
5	1	0	0	0	0	0	4	541	35	37	
6	1	0	0	0	0	1	0	541	35	37	
7	1	0	0	0	4	0	0	542	35	37	
8	1	0	0	0	0	0	0	543	35	37	
9	1	0	0	0	0	0	0	543	35	37	
10	1	0	0	0	0	0	0	543	35	37	
11	1	0	0	0	0	0	0	543	34	37	
12	1	0	0	0	0	0	0	542	35	37	
13	1	0	0	0	0	0	4	543	35	37	
14	1	0	0	0	1	1	0	543	35	37	
15	1	0	0	0	4	0	0	543	35	37	
0	1	0	0	0	0	0	0	543	35	37	
1	1	0	0	0	0	0	0	542	35	37	
2	1	0	0	0	0	0	0	542	35	37	
3	1	0	0	0	0	0	0	541	34	37	
4	1	0	0	0	0	0	0	540	35	37	
5	1	0	0	0	0	0	4	541	35	37	
6	1	0	0	0	0	1	0	541	35	37	
7	1	0	0	0	4	0	0	541	35	37	
8	1	0	0	0	0	0	0	542	35	37	
9	1	0	0	0	0	0	0	541	35	37	
10	1	0	0	0	0	0	0	540	35	37	
11	1	0	0	0	0	0	0	540	34	37	
12	1	0	0	0	0	0	0	540	35	37	
13	1	0	0	0	0	0	4	540	35	37	
14	1	0	0	0	1	1	0	541	35	37	
15	1	0	0	0	4	0	0	540	35	37	
0	1	0	0	0	0	0	0	542	35	37	
1	1	0	0	0	0	0	0	540	35	37	
2	1	0	0	0	0	0	0	540	35	37	
3	1	0	0	0	0	0	0	540	34	37	
4	1	0	0	0	0	0	0	539	35	37	
5	1	0	0	0	0	0	4	541	35	37	
6	1	0	0	0	0	1	0	541	35	37	
7	1	0	0	0	4	0	0	541	35	37	
8	1	0	0	0	0	0	0	542	35	37	
9	1	0	0	0	0	0	0	541	35	37	
10	1	0	0	0	0	0	0	542	35	37	
11	1	0	0	0	0	0	0	542	34	37	
12	1	0	0	0	0	0	0	541	35	37	
13	1	0	0	0	0	0	4	542	35	37	
14	1	0	0	0	0	1	0	542	34	37	
15	1	0	0	0	4	0	0	542	35	37	
0	1	0	0	0	0	0	0	543	35	37	
1	1	0	0	0	0	0	0	542	35	37	
2	1	0	0	0	0	0	0	543	35	37	
3	1	0	0	0	0	0	0	543	34	37	
4	1	0	0	0	0	0	0	542	34	37	
5	1	0	0	0	0	0	4	544	35	37	
6	1	0	0	0	1	1	0	544	34	37	
7	1	0	0	0	4	0	0	544	35	37	
8	1	0	0	0	0	0	0	545	35	37	
9	1	0	0	0	0	0	0	545	35	37	
10	1	0	0	0	0	0	0	544	35	37	
11	1	0	0	0	0	0	0	545	34	37	
12	1	0	0	0	0	0	0	544	34	37	
13	1	0	0	0	1	0	4	545	35	37	
14	1	0	0	0	0	1	0	545	35	37	
15	1	0	0	0	4	0	0	544	35	37	
0	1	0	0	0	0	0	0	546	34	37	
1	1	0	0	0	0	0	0	545	35	37	
2	1	0	0	0	0	0	0	544	34	37	
3	1	0	0	0	0	0	0	544	34	37	
4	1	0	0	0	0	0	0	543	35	37	
5	1	0	0	0	0	0	4	543	34	37	
6	1	0	0	0	0	1	0	543	35	37	
7	1	0	0	0	4	0	0	542	35	37	
8	1	0	0	0	0	0	0	543	35	37	
9	1	0	0	0	0	0	0	542	35	37	
10	1	0	0	0	0	0	0	542	35	37	
11	1	0	0	0	0	0	0	542	34	37	
12	1	0	0	0	0	0	0	540	35	37	
13	1	0	0	0	0	0	4	541	35	37	
14	1	0	0	0	1	1	0	542	35	37	
15	1	0	0	0	4	0	0	541	35	37	
0	1	0	0	0	0	0	0	543	35	37	
1	1	0	0	0	0	0	0	541	35	37	
2	1	0	0	0	0	0	0	541	35	37	
3	1	0	0	0	0	0	0	542	34	37	
4	1	0	0	0	0	0	0	540	35	37	
5	1	0	0	0	0	0	3	541	35	37	
6	1	0	0	0	0	0	0	541	35	37	
7	1	0	0	0	2	0	0	542	35	37	
8	1	0	0	0	0	0	0	542	35	37	
9	1	0	0	0	0	0	0	541	35	37	
10	1	0	0	0	0	0	0	540	35	37	
11	1	0	0	0	0	0	0	541	34	37	
12	1	0	0	0	0	0	0	540	35	37	
13	1	0	0	0	0	0	3	541	35	37	
14	1	0	0	0	0	0	0	542	35	37	
15	1	0	0	0	2	0	0	541	35	37	
0	1	0	0	0	0	0	0	542	35	37	
1	1	0	0	0	0	0	0	541	35	37	
2	1	0	0	0	0	0	0	541	35	37	
3	1	0	0	0	0	0	0	541	34	37	
4	1	0	0	0	0	0	0	540	35	37	
5	1	0	0	0	0	0	3	540	35	37	
6	1	0	0	0	0	0	0	540	35	37	
7	1	0	0	0	2	0	0	540	35	37	
8	1	0	0	0	0	0	0	541	35	37	
9	1	0	0	0	0	0	0	540	35	37	
10	1	0	0	0	0	0	0	540	35	37	
11	1	0	0	0	0	0	0	539	34	37	
12	1	0	0	0	0	0	0	538	35	37	
13	1	0	0	0	0	0	4	539	35	37	
14	1	0	0	0	0	1	0	538	35	37	
15	1	0	0	0	4	0	0	538	35	37	
0	1	0	0	0	0	0	0	539	35	37	
1	1	0	0	0	0	0	0	537	35	37	
2	1	0	0	0	0	0	0	537	35	37	
3	1	0	0	0	0	0	0	536	34	37	
4	1	0	0	0	0	0	0	535	35	37	
5	1	0	0	0	0	0	4	536	35	37	
6	1	0	0	0	1	1	0	536	35	37	
7	1	0	0	0	4	0	0	536	35	37	
8	1	0	0	0	0	0	0	537	35	37	
9	1	0	0	0	0	0	0	536	35	37	
10	1	0	0	0	0	0	0	536	35	37	
11	1	0	0	0	0	0	0	536	34	37	
12	1	0	0	0	0	0	0	535	35	37	
13	1	0	0	0	0	0	4	536	35	37	
14	1	0	0	0	0	1	0	536	35	37	
15	1	0	0	0	4	0	0	536	35	37	
0	1	0	0	0	0	0	0	537	35	37	
1	1	0	0	0	0	0	0	536	35	37	
2	1	0	0	0	0	0	0	537	35	37	
3	1	0	0	0	0	0	0	537	34	37	
4	1	0	0	0	0	0	0	536	35	37	
5	1	0	0	0	0	0	4	538	35	37	
6	1	0	0	0	1	1	0	538	35	37	
7	1	0	0	0	4	0	0	539	35	37	
8	1	0	0	0	0	0	0	540	35	37	
9	1	0	0	0	0	0	0	540	35	37	
10	1	0	0	0	0	0	0	540	35	37	
11	1	0	0	0	0	0	0	540	34	37	
12	1	0	0	0	0	0	0	540	35	37	
13	1	0	0	0	0	0	4	541	35	37	
14	1	0	0	0	0	1	0	542	35	37	
15	1	0	0	0	4	0	0	542	35	37	
0	1	0	0	0	1	0	0	543	35	37	
1	1	0	0	0	0	0	0	543	35	37	
2	1	0	0	0	0	0	0	543	35	37	
3	1	0	0	0	0	0	0	543	34	37	
4	1	0	0	0	0	0	0	543	35	37	
5	1	0	0	0	0	0	4	543	35	37	
6	1	0	0	0	0	1	0	544	35	37	
7	1	0	0	0	4	0	0	544	35	37	
8	1	0	0	0	0	0	0	545	35	37	
9	1	0	0	0	0	0	0	543	35	37	
10	1	0	0	0	0	0	0	543	35	37	
11	1	0	0	0	0	0	0	543	34	37	
12	1	0	0	0	0	0	0	542	35	37	
13	1	0	0	0	0	0	4	542	35	37	
14	1	0	0	0	0	1	0	542	35	37	
15	1	0	0	0	4	0	0	542	35	37	
0	1	0	0	0	0	0	0	543	35	37	
1	1	0	0	0	0	0	0	542	35	37	
2	1	0	0	0	0	0	0	542	35	37	
3	1	0	0	0	0	0	0	542	34	37	
4	1	0	0	0	0	0	0	541	35	37	
5	1	0	0	0	0	0	4	542	35	37	
6	1	0	0	0	1	1	0	542	35	37	
7	1	0	0	0	4	0	0	541	35	37	
8	1	0	0	0	0	0	0	543	35	37	
9	1	0	0	0	0	0	0	542	35	37	
10	1	0	0	0	0	0	0	543	35	37	
11	1	0	0	0	0	0	0	542	34	37	
12	1	0	0	0	0	0	0	541	35	37	
13	1	0	0	0	0	0	4	542	35	37	
14	1	0	0	0	1	1	0	542	35	37	
15	1	0	0	0	4	0	0	543	35	37	
0	1	0	0	0	0	0	0	543	35	37	
1	1	0	0	0	0	0	0	542	35	37	
2	1	0	0	0	0	0	0	543	35	37	
3	1	0	0	0	0	0	0	544	34	37	
4	1	0	0	0	0	0	0	542	35	37	
5	1	0	0	0	0	0	4	543	35	37	
6	1	0	0	0	1	1	0	543	35	37	
7	1	0	0	0	4	0	0	543	35	37	
8	1	0	0	0	0	0	0	544	35	37	
9	1	0	0	0	0	0	0	543	35	37	
10	1	0	0	0	0	0	0	543	35	37	
11	1	0	0	0	0	0	0	543	34	37	
12	1	0	0	0	0	0	0	543	35	37	
13	1	0	0	0	0	0	4	543	35	37	
14	1	0	0	0	1	1	0	543	35	37	
15	1	0	0	0	1	0	0	543	35	37	
0	1	0	0	0	0	0	0	544	35	37	
1	1	0	0	0	0	0	0	544	35	37	
2	1	0	0	0	0	0	0	543	35	37	
3	1	0	0	0	0	0	0	543	34	37	
4	1	0	0	0	0	0	0	542	35	37	
5	1	0	0	0	0	0	3	543	35	37	
6	1	0	0	0	0	0	0	543	35	37	
7	1	0	0	0	1	0	0	542	35	37	
8	1	0	0	0	0	0	0	543	35	37	
9	1	0	0	0	0	0	0	542	35	37	
10	1	0	0	0	0	0	0	542	35	37	
11	1	0	0	0	0	0	0	542	34	37	
12	1	0	0	0	0	0	0	541	35	37	
13	1	0	0	0	0	0	3	542	35	37	
14	1	0	0	0	0	0	0	542	35	37	
15	1	0	0	0	1	0	0	542	35	37	
0	1	0	0	0	0	0	0	543	35	37	
1	1	0	0	0	0	0	0	541	35	37	
